,NU_ANO,CO_CURSO,CO_IES,CO_CATEGAD,CO_ORGACAD,CO_GRUPO,CO_MODALIDADE,CO_MUNIC_CURSO,CO_UF_CURSO,CO_REGIAO_CURSO
417781,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417782,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417783,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417784,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417785,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417786,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417787,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417788,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417789,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417790,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417791,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417792,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417793,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417794,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417795,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417796,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417797,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417798,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417799,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417800,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417801,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417802,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417803,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417804,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417805,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417806,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417807,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417808,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417809,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417810,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417811,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417812,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417813,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417814,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417815,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417816,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417817,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417818,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417819,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417820,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417821,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417822,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417823,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417824,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417825,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417826,2017,1077153,13982,4,10022,4006,1,1501402,15,1
417827,2017,1077153,13982,4,10022,4006,1,1501402,15,1
418859,2017,1098645,2021,4,10022,4006,1,5300108,53,5
418860,2017,1098645,2021,4,10022,4006,1,5300108,53,5
418861,2017,1098645,2021,4,10022,4006,1,5300108,53,5
418862,2017,1098645,2021,4,10022,4006,1,5300108,53,5
418863,2017,1098645,2021,4,10022,4006,1,5300108,53,5
418864,2017,1098645,2021,4,10022,4006,1,5300108,53,5
418865,2017,1098645,2021,4,10022,4006,1,5300108,53,5
418866,2017,1098645,2021,4,10022,4006,1,5300108,53,5
418867,2017,1098645,2021,4,10022,4006,1,5300108,53,5
419720,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419721,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419722,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419723,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419724,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419725,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419726,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419727,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419728,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419729,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419730,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419731,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419732,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419733,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419734,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419735,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419736,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419737,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419738,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419739,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419740,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419741,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419742,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419743,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419744,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419745,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419746,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419747,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419748,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419749,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419750,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419751,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419752,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419753,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419754,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419755,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419756,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419757,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419758,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419759,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419760,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419761,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419762,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419763,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419764,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419765,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419766,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419767,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419768,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419769,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419770,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419771,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419772,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419773,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419774,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419775,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419776,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419777,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419778,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419779,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419780,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419781,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419782,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419783,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419784,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419785,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419786,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419787,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419788,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419789,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419790,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419791,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419792,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419793,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419794,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419795,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419796,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419797,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419798,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419799,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419800,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419801,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419802,2017,1101244,3160,1,10026,4006,1,2704302,27,2
420541,2017,1102011,2642,5,10022,4006,1,2706406,27,2
423599,2017,1102674,574,1,10028,4006,1,3305554,33,3
423600,2017,1102674,574,1,10028,4006,1,3305554,33,3
423601,2017,1102674,574,1,10028,4006,1,3305554,33,3
423602,2017,1102674,574,1,10028,4006,1,3305554,33,3
423603,2017,1102674,574,1,10028,4006,1,3305554,33,3
423604,2017,1102674,574,1,10028,4006,1,3305554,33,3
423605,2017,1102674,574,1,10028,4006,1,3305554,33,3
423606,2017,1102674,574,1,10028,4006,1,3305554,33,3
423607,2017,1102674,574,1,10028,4006,1,3305554,33,3
423608,2017,1102674,574,1,10028,4006,1,3305554,33,3
423609,2017,1102674,574,1,10028,4006,1,3305554,33,3
423610,2017,1102674,574,1,10028,4006,1,3305554,33,3
423611,2017,1102674,574,1,10028,4006,1,3305554,33,3
423612,2017,1102674,574,1,10028,4006,1,3305554,33,3
423613,2017,1102674,574,1,10028,4006,1,3305554,33,3
423614,2017,1102674,574,1,10028,4006,1,3305554,33,3
423615,2017,1102674,574,1,10028,4006,1,3305554,33,3
423616,2017,1102674,574,1,10028,4006,1,3305554,33,3
423617,2017,1102674,574,1,10028,4006,1,3305554,33,3
423618,2017,1102674,574,1,10028,4006,1,3305554,33,3
423619,2017,1102674,574,1,10028,4006,1,3305554,33,3
423620,2017,1102674,574,1,10028,4006,1,3305554,33,3
423621,2017,1102674,574,1,10028,4006,1,3305554,33,3
423622,2017,1102674,574,1,10028,4006,1,3305554,33,3
423623,2017,1102674,574,1,10028,4006,1,3305554,33,3
423624,2017,1102674,574,1,10028,4006,1,3305554,33,3
423625,2017,1102674,574,1,10028,4006,1,3305554,33,3
423626,2017,1102674,574,1,10028,4006,1,3305554,33,3
423627,2017,1102674,574,1,10028,4006,1,3305554,33,3
423628,2017,1102674,574,1,10028,4006,1,3305554,33,3
423629,2017,1102674,574,1,10028,4006,1,3305554,33,3
423630,2017,1102674,574,1,10028,4006,1,3305554,33,3
423631,2017,1102674,574,1,10028,4006,1,3305554,33,3
423632,2017,1102674,574,1,10028,4006,1,3305554,33,3
423633,2017,1102674,574,1,10028,4006,1,3305554,33,3
423994,2017,1102774,5036,1,10026,4006,1,4201307,42,4
423995,2017,1102774,5036,1,10026,4006,1,4201307,42,4
423996,2017,1102774,5036,1,10026,4006,1,4201307,42,4
423997,2017,1102774,5036,1,10026,4006,1,4201307,42,4
423998,2017,1102774,5036,1,10026,4006,1,4201307,42,4
423999,2017,1102774,5036,1,10026,4006,1,4201307,42,4
424000,2017,1102774,5036,1,10026,4006,1,4201307,42,4
424001,2017,1102774,5036,1,10026,4006,1,4201307,42,4
424002,2017,1102774,5036,1,10026,4006,1,4201307,42,4
424424,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424425,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424426,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424427,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424428,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424429,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424430,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424431,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424432,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424433,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424434,2017,1103034,5036,1,10026,4006,1,4203204,42,4
424435,2017,1103034,5036,1,10026,4006,1,4203204,42,4
425954,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425955,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425956,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425957,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425958,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425959,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425960,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425961,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425962,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425963,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425964,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425965,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425966,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425967,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425968,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425969,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425970,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425971,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425972,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425973,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425974,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425975,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425976,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425977,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425978,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425979,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425980,2017,1103723,1455,5,10022,4006,1,2900702,29,2
425981,2017,1103723,1455,5,10022,4006,1,2900702,29,2
427666,2017,1105434,3170,4,10022,4006,1,4205407,42,4
427667,2017,1105434,3170,4,10022,4006,1,4205407,42,4
427668,2017,1105434,3170,4,10022,4006,1,4205407,42,4
427669,2017,1105434,3170,4,10022,4006,1,4205407,42,4
427670,2017,1105434,3170,4,10022,4006,1,4205407,42,4
427671,2017,1105434,3170,4,10022,4006,1,4205407,42,4
427672,2017,1105434,3170,4,10022,4006,1,4205407,42,4
427673,2017,1105434,3170,4,10022,4006,1,4205407,42,4
427674,2017,1105434,3170,4,10022,4006,1,4205407,42,4
427675,2017,1105434,3170,4,10022,4006,1,4205407,42,4
427676,2017,1105434,3170,4,10022,4006,1,4205407,42,4
427677,2017,1105434,3170,4,10022,4006,1,4205407,42,4
427678,2017,1105434,3170,4,10022,4006,1,4205407,42,4
428733,2017,1106427,582,1,10028,4006,1,4308508,43,4
428734,2017,1106427,582,1,10028,4006,1,4308508,43,4
428735,2017,1106427,582,1,10028,4006,1,4308508,43,4
428736,2017,1106427,582,1,10028,4006,1,4308508,43,4
428737,2017,1106427,582,1,10028,4006,1,4308508,43,4
428738,2017,1106427,582,1,10028,4006,1,4308508,43,4
428739,2017,1106427,582,1,10028,4006,1,4308508,43,4
428740,2017,1106427,582,1,10028,4006,1,4308508,43,4
428741,2017,1106427,582,1,10028,4006,1,4308508,43,4
428742,2017,1106427,582,1,10028,4006,1,4308508,43,4
428743,2017,1106427,582,1,10028,4006,1,4308508,43,4
428744,2017,1106427,582,1,10028,4006,1,4308508,43,4
428745,2017,1106427,582,1,10028,4006,1,4308508,43,4
428746,2017,1106427,582,1,10028,4006,1,4308508,43,4
428747,2017,1106427,582,1,10028,4006,1,4308508,43,4
428748,2017,1106427,582,1,10028,4006,1,4308508,43,4
428749,2017,1106427,582,1,10028,4006,1,4308508,43,4
428750,2017,1106427,582,1,10028,4006,1,4308508,43,4
428751,2017,1106427,582,1,10028,4006,1,4308508,43,4
428752,2017,1106427,582,1,10028,4006,1,4308508,43,4
428753,2017,1106427,582,1,10028,4006,1,4308508,43,4
428754,2017,1106427,582,1,10028,4006,1,4308508,43,4
428755,2017,1106427,582,1,10028,4006,1,4308508,43,4
428756,2017,1106427,582,1,10028,4006,1,4308508,43,4
428757,2017,1106427,582,1,10028,4006,1,4308508,43,4
429700,2017,1107326,5186,5,10022,4006,1,4104808,41,4
429701,2017,1107326,5186,5,10022,4006,1,4104808,41,4
429702,2017,1107326,5186,5,10022,4006,1,4104808,41,4
429703,2017,1107326,5186,5,10022,4006,1,4104808,41,4
429704,2017,1107326,5186,5,10022,4006,1,4104808,41,4
429705,2017,1107326,5186,5,10022,4006,1,4104808,41,4
429706,2017,1107326,5186,5,10022,4006,1,4104808,41,4
429707,2017,1107326,5186,5,10022,4006,1,4104808,41,4
429708,2017,1107326,5186,5,10022,4006,1,4104808,41,4
429709,2017,1107326,5186,5,10022,4006,1,4104808,41,4
430083,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430084,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430085,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430086,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430087,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430088,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430089,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430090,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430091,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430092,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430093,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430094,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430095,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430096,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430097,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430098,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430099,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430100,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430101,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430102,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430103,2017,1107880,1504,5,10020,4006,1,2704302,27,2
430104,2017,1107880,1504,5,10020,4006,1,2704302,27,2
432930,2017,1110857,590,1,10028,4006,1,1501402,15,1
432931,2017,1110857,590,1,10028,4006,1,1501402,15,1
432932,2017,1110857,590,1,10028,4006,1,1501402,15,1
432933,2017,1110857,590,1,10028,4006,1,1501402,15,1
432934,2017,1110857,590,1,10028,4006,1,1501402,15,1
432935,2017,1110857,590,1,10028,4006,1,1501402,15,1
432936,2017,1110857,590,1,10028,4006,1,1501402,15,1
432937,2017,1110857,590,1,10028,4006,1,1501402,15,1
432938,2017,1110857,590,1,10028,4006,1,1501402,15,1
432939,2017,1110857,590,1,10028,4006,1,1501402,15,1
432940,2017,1110857,590,1,10028,4006,1,1501402,15,1
432941,2017,1110857,590,1,10028,4006,1,1501402,15,1
432942,2017,1110857,590,1,10028,4006,1,1501402,15,1
432943,2017,1110857,590,1,10028,4006,1,1501402,15,1
432944,2017,1110857,590,1,10028,4006,1,1501402,15,1
432945,2017,1110857,590,1,10028,4006,1,1501402,15,1
432946,2017,1110857,590,1,10028,4006,1,1501402,15,1
432947,2017,1110857,590,1,10028,4006,1,1501402,15,1
436167,2017,1113582,569,1,10028,4006,1,1502400,15,1
436168,2017,1113582,569,1,10028,4006,1,1502400,15,1
436169,2017,1113582,569,1,10028,4006,1,1502400,15,1
436170,2017,1113582,569,1,10028,4006,1,1502400,15,1
436171,2017,1113582,569,1,10028,4006,1,1502400,15,1
436172,2017,1113582,569,1,10028,4006,1,1502400,15,1
436173,2017,1113582,569,1,10028,4006,1,1502400,15,1
436174,2017,1113582,569,1,10028,4006,1,1502400,15,1
436175,2017,1113582,569,1,10028,4006,1,1502400,15,1
436176,2017,1113582,569,1,10028,4006,1,1502400,15,1
436177,2017,1113582,569,1,10028,4006,1,1502400,15,1
436178,2017,1113582,569,1,10028,4006,1,1502400,15,1
436179,2017,1113582,569,1,10028,4006,1,1502400,15,1
436180,2017,1113582,569,1,10028,4006,1,1502400,15,1
436181,2017,1113582,569,1,10028,4006,1,1502400,15,1
436182,2017,1113582,569,1,10028,4006,1,1502400,15,1
436183,2017,1113582,569,1,10028,4006,1,1502400,15,1
436184,2017,1113582,569,1,10028,4006,1,1502400,15,1
436185,2017,1113582,569,1,10028,4006,1,1502400,15,1
436186,2017,1113582,569,1,10028,4006,1,1502400,15,1
436187,2017,1113582,569,1,10028,4006,1,1502400,15,1
436188,2017,1113582,569,1,10028,4006,1,1502400,15,1
436189,2017,1113582,569,1,10028,4006,1,1502400,15,1
436190,2017,1113582,569,1,10028,4006,1,1502400,15,1
436191,2017,1113582,569,1,10028,4006,1,1502400,15,1
436192,2017,1113582,569,1,10028,4006,1,1502400,15,1
436193,2017,1113582,569,1,10028,4006,1,1502400,15,1
436194,2017,1113582,569,1,10028,4006,1,1502400,15,1
436195,2017,1113582,569,1,10028,4006,1,1502400,15,1
436196,2017,1113582,569,1,10028,4006,1,1502400,15,1
436197,2017,1113582,569,1,10028,4006,1,1502400,15,1
436198,2017,1113582,569,1,10028,4006,1,1502400,15,1
436199,2017,1113582,569,1,10028,4006,1,1502400,15,1
436200,2017,1113582,569,1,10028,4006,1,1502400,15,1
436201,2017,1113582,569,1,10028,4006,1,1502400,15,1
436202,2017,1113582,569,1,10028,4006,1,1502400,15,1
436203,2017,1113582,569,1,10028,4006,1,1502400,15,1
436204,2017,1113582,569,1,10028,4006,1,1502400,15,1
436205,2017,1113582,569,1,10028,4006,1,1502400,15,1
436206,2017,1113582,569,1,10028,4006,1,1502400,15,1
436207,2017,1113582,569,1,10028,4006,1,1502400,15,1
436208,2017,1113582,569,1,10028,4006,1,1502400,15,1
436209,2017,1113582,569,1,10028,4006,1,1502400,15,1
436210,2017,1113582,569,1,10028,4006,1,1502400,15,1
436211,2017,1113582,569,1,10028,4006,1,1502400,15,1
436212,2017,1113582,569,1,10028,4006,1,1502400,15,1
436213,2017,1113582,569,1,10028,4006,1,1502400,15,1
436214,2017,1113582,569,1,10028,4006,1,1502400,15,1
436215,2017,1113582,569,1,10028,4006,1,1502400,15,1
436216,2017,1113582,569,1,10028,4006,1,1502400,15,1
436217,2017,1113582,569,1,10028,4006,1,1502400,15,1
436218,2017,1113582,569,1,10028,4006,1,1502400,15,1
436219,2017,1113582,569,1,10028,4006,1,1502400,15,1
436220,2017,1113582,569,1,10028,4006,1,1502400,15,1
436221,2017,1113582,569,1,10028,4006,1,1502400,15,1
436222,2017,1113582,569,1,10028,4006,1,1502400,15,1
436223,2017,1113582,569,1,10028,4006,1,1502400,15,1
436224,2017,1113582,569,1,10028,4006,1,1502400,15,1
436225,2017,1113582,569,1,10028,4006,1,1502400,15,1
436226,2017,1113582,569,1,10028,4006,1,1502400,15,1
436227,2017,1113582,569,1,10028,4006,1,1502400,15,1
436228,2017,1113582,569,1,10028,4006,1,1502400,15,1
436229,2017,1113582,569,1,10028,4006,1,1502400,15,1
436230,2017,1113582,569,1,10028,4006,1,1502400,15,1
436231,2017,1113582,569,1,10028,4006,1,1502400,15,1
436232,2017,1113582,569,1,10028,4006,1,1502400,15,1
436233,2017,1113582,569,1,10028,4006,1,1502400,15,1
436234,2017,1113582,569,1,10028,4006,1,1502400,15,1
436235,2017,1113582,569,1,10028,4006,1,1502400,15,1
436236,2017,1113582,569,1,10028,4006,1,1502400,15,1
436237,2017,1113582,569,1,10028,4006,1,1502400,15,1
436238,2017,1113582,569,1,10028,4006,1,1502400,15,1
436239,2017,1113582,569,1,10028,4006,1,1502400,15,1
436240,2017,1113582,569,1,10028,4006,1,1502400,15,1
436241,2017,1113582,569,1,10028,4006,1,1502400,15,1
436242,2017,1113582,569,1,10028,4006,1,1502400,15,1
436243,2017,1113582,569,1,10028,4006,1,1502400,15,1
436244,2017,1113582,569,1,10028,4006,1,1502400,15,1
436245,2017,1113582,569,1,10028,4006,1,1502400,15,1
436246,2017,1113582,569,1,10028,4006,1,1502400,15,1
436247,2017,1113582,569,1,10028,4006,1,1502400,15,1
436248,2017,1113582,569,1,10028,4006,1,1502400,15,1
436249,2017,1113582,569,1,10028,4006,1,1502400,15,1
436250,2017,1113582,569,1,10028,4006,1,1502400,15,1
436251,2017,1113582,569,1,10028,4006,1,1502400,15,1
436252,2017,1113582,569,1,10028,4006,1,1502400,15,1
436253,2017,1113582,569,1,10028,4006,1,1502400,15,1
436254,2017,1113582,569,1,10028,4006,1,1502400,15,1
